close,datetime,exchange_code,high,low,open,stock_code,volume
26175.85,2025-12-23 14:57:00,NSE,26184.5,26175.2,26184.15,NIFTY,0
26184.95,2025-12-23 14:58:00,NSE,26186.95,26176.6,26177.6,NIFTY,0
26188.65,2025-12-23 14:59:00,NSE,26191.05,26184.35,26184.35,NIFTY,0
26204.0,2025-12-23 15:00:00,NSE,26206.65,26189.1,26189.1,NIFTY,0
26190.45,2025-12-23 15:01:00,NSE,26205.15,26181.95,26204.2,NIFTY,0
26185.9,2025-12-23 15:02:00,NSE,26192.4,26184.35,26190.1,NIFTY,0
26168.35,2025-12-23 15:03:00,NSE,26194.35,26166.05,26186.25,NIFTY,0
26183.3,2025-12-23 15:04:00,NSE,26183.3,26162.3,26168.55,NIFTY,0
26182.5,2025-12-23 15:05:00,NSE,26190.3,26181.35,26184.3,NIFTY,0
26165.4,2025-12-23 15:06:00,NSE,26187.2,26165.4,26183.05,NIFTY,0
26169.95,2025-12-23 15:07:00,NSE,26178.95,26167.5,26168.5,NIFTY,0
26177.8,2025-12-23 15:08:00,NSE,26179.6,26167.1,26168.95,NIFTY,0
26172.45,2025-12-23 15:09:00,NSE,26182.95,26170.25,26177.5,NIFTY,0
26178.45,2025-12-23 15:10:00,NSE,26181.05,26171.65,26172.6,NIFTY,0
26180.65,2025-12-23 15:11:00,NSE,26182.1,26176.25,26178.7,NIFTY,0
26173.2,2025-12-23 15:12:00,NSE,26180.75,26168.85,26180.2,NIFTY,0
26169.95,2025-12-23 15:13:00,NSE,26174.1,26169.8,26172.4,NIFTY,0
26184.0,2025-12-23 15:14:00,NSE,26185.35,26170.25,26170.65,NIFTY,0
26177.4,2025-12-23 15:15:00,NSE,26187.65,26177.05,26181.95,NIFTY,0
26179.4,2025-12-23 15:16:00,NSE,26182.75,26173.4,26182.45,NIFTY,0
26177.3,2025-12-23 15:17:00,NSE,26183.1,26176.85,26183.1,NIFTY,0
26175.05,2025-12-23 15:18:00,NSE,26180.6,26175.05,26177.35,NIFTY,0
26168.95,2025-12-23 15:19:00,NSE,26177.85,26162.5,26175.35,NIFTY,0
26174.15,2025-12-23 15:20:00,NSE,26175.25,26168.2,26169.95,NIFTY,0
26173.25,2025-12-23 15:21:00,NSE,26177.3,26171.6,26174.1,NIFTY,0
26168.2,2025-12-23 15:22:00,NSE,26175.4,26167.1,26174.05,NIFTY,0
26170.6,2025-12-23 15:23:00,NSE,26173.9,26168.3,26168.45,NIFTY,0
26172.2,2025-12-23 15:24:00,NSE,26175.2,26169.55,26172.05,NIFTY,0
26170.7,2025-12-23 15:25:00,NSE,26174.65,26168.7,26171.65,NIFTY,0
26168.3,2025-12-23 15:26:00,NSE,26172.05,26165.65,26170.85,NIFTY,0
26166.55,2025-12-23 15:27:00,NSE,26170.95,26164.9,26167.3,NIFTY,0
26164.15,2025-12-23 15:28:00,NSE,26169.9,26162.45,26169.75,NIFTY,0
26165.95,2025-12-23 15:29:00,NSE,26169.75,26158.95,26164.1,NIFTY,0
26170.65,2025-12-24 09:09:00,NSE,26170.65,26170.65,26170.65,NIFTY,0
26170.65,2025-12-24 09:10:00,NSE,26170.65,26170.65,26170.65,NIFTY,0
26170.65,2025-12-24 09:11:00,NSE,26170.65,26170.65,26170.65,NIFTY,0
26170.65,2025-12-24 09:12:00,NSE,26170.65,26170.65,26170.65,NIFTY,0
26170.65,2025-12-24 09:13:00,NSE,26170.65,26170.65,26170.65,NIFTY,0
26170.65,2025-12-24 09:14:00,NSE,26170.65,26170.65,26170.65,NIFTY,0
26150.7,2025-12-24 09:15:00,NSE,26201.55,26149.5,26183.75,NIFTY,0
26161.5,2025-12-24 09:16:00,NSE,26164.75,26142.0,26149.65,NIFTY,0
26173.7,2025-12-24 09:17:00,NSE,26173.7,26153.7,26159.05,NIFTY,0
26188.05,2025-12-24 09:18:00,NSE,26189.55,26174.1,26175.0,NIFTY,0
26198.25,2025-12-24 09:19:00,NSE,26200.4,26188.4,26188.4,NIFTY,0
26199.65,2025-12-24 09:20:00,NSE,26203.05,26197.35,26200.65,NIFTY,0
26212.25,2025-12-24 09:21:00,NSE,26214.5,26199.0,26199.6,NIFTY,0
26202.8,2025-12-24 09:22:00,NSE,26216.45,26202.5,26211.55,NIFTY,0
26204.05,2025-12-24 09:23:00,NSE,26207.2,26198.7,26202.6,NIFTY,0
26206.0,2025-12-24 09:24:00,NSE,26209.15,26202.95,26202.95,NIFTY,0
26209.45,2025-12-24 09:25:00,NSE,26211.8,26203.8,26205.6,NIFTY,0
26211.55,2025-12-24 09:26:00,NSE,26213.1,26207.35,26208.55,NIFTY,0
26212.65,2025-12-24 09:27:00,NSE,26216.9,26211.65,26211.85,NIFTY,0
26218.35,2025-12-24 09:28:00,NSE,26219.15,26212.5,26212.5,NIFTY,0
26217.1,2025-12-24 09:29:00,NSE,26221.9,26215.95,26219.35,NIFTY,0
26217.55,2025-12-24 09:30:00,NSE,26222.65,26216.8,26217.6,NIFTY,0
26220.6,2025-12-24 09:31:00,NSE,26223.3,26215.4,26217.15,NIFTY,0
26219.3,2025-12-24 09:32:00,NSE,26222.7,26217.75,26220.65,NIFTY,0
26227.3,2025-12-24 09:33:00,NSE,26229.2,26217.85,26217.85,NIFTY,0
26222.65,2025-12-24 09:34:00,NSE,26228.55,26220.45,26226.2,NIFTY,0
26217.2,2025-12-24 09:35:00,NSE,26225.95,26217.2,26223.4,NIFTY,0
26216.85,2025-12-24 09:36:00,NSE,26224.1,26214.6,26217.45,NIFTY,0
26215.9,2025-12-24 09:37:00,NSE,26221.85,26214.45,26215.45,NIFTY,0
26216.55,2025-12-24 09:38:00,NSE,26220.85,26214.05,26215.65,NIFTY,0
26214.6,2025-12-24 09:39:00,NSE,26217.9,26211.55,26215.9,NIFTY,0
26215.3,2025-12-24 09:40:00,NSE,26216.6,26207.9,26213.3,NIFTY,0
26209.6,2025-12-24 09:41:00,NSE,26215.45,26208.0,26215.1,NIFTY,0
26207.75,2025-12-24 09:42:00,NSE,26211.25,26204.55,26208.75,NIFTY,0
26207.7,2025-12-24 09:43:00,NSE,26210.15,26202.65,26207.55,NIFTY,0
26215.7,2025-12-24 09:44:00,NSE,26218.05,26206.6,26208.55,NIFTY,0
26217.55,2025-12-24 09:45:00,NSE,26222.5,26213.9,26217.6,NIFTY,0
26209.4,2025-12-24 09:46:00,NSE,26221.45,26208.95,26218.55,NIFTY,0
26207.05,2025-12-24 09:47:00,NSE,26215.4,26206.3,26211.95,NIFTY,0
26210.45,2025-12-24 09:48:00,NSE,26210.9,26203.35,26205.8,NIFTY,0
26206.55,2025-12-24 09:49:00,NSE,26211.85,26205.6,26210.4,NIFTY,0
26212.45,2025-12-24 09:50:00,NSE,26213.0,26205.6,26206.4,NIFTY,0
26218.5,2025-12-24 09:51:00,NSE,26219.65,26210.8,26212.9,NIFTY,0
26226.3,2025-12-24 09:52:00,NSE,26226.3,26217.55,26218.6,NIFTY,0
26218.05,2025-12-24 09:53:00,NSE,26227.25,26215.0,26225.9,NIFTY,0
26220.3,2025-12-24 09:54:00,NSE,26223.35,26216.85,26216.85,NIFTY,0
26215.05,2025-12-24 09:55:00,NSE,26222.45,26212.85,26219.25,NIFTY,0
26211.35,2025-12-24 09:56:00,NSE,26217.05,26211.3,26214.65,NIFTY,0
26214.2,2025-12-24 09:57:00,NSE,26215.8,26210.6,26210.7,NIFTY,0
26223.9,2025-12-24 09:58:00,NSE,26223.9,26213.4,26213.4,NIFTY,0
26221.85,2025-12-24 09:59:00,NSE,26225.1,26219.85,26222.85,NIFTY,0
26218.15,2025-12-24 10:00:00,NSE,26225.1,26217.75,26222.6,NIFTY,0
26216.15,2025-12-24 10:01:00,NSE,26221.65,26215.15,26218.2,NIFTY,0
26216.3,2025-12-24 10:02:00,NSE,26219.35,26214.75,26216.7,NIFTY,0
26215.1,2025-12-24 10:03:00,NSE,26217.7,26213.8,26216.8,NIFTY,0
26209.7,2025-12-24 10:04:00,NSE,26215.95,26208.2,26215.3,NIFTY,0
26209.7,2025-12-24 10:05:00,NSE,26212.15,26206.95,26211.7,NIFTY,0
26206.55,2025-12-24 10:06:00,NSE,26213.95,26206.55,26211.15,NIFTY,0
26211.35,2025-12-24 10:07:00,NSE,26211.95,26205.8,26207.05,NIFTY,0
26206.0,2025-12-24 10:08:00,NSE,26213.35,26203.6,26211.15,NIFTY,0
26211.55,2025-12-24 10:09:00,NSE,26213.15,26204.55,26207.15,NIFTY,0
26217.0,2025-12-24 10:10:00,NSE,26218.6,26209.65,26211.45,NIFTY,0
26221.4,2025-12-24 10:11:00,NSE,26221.75,26214.9,26217.65,NIFTY,0
26219.15,2025-12-24 10:12:00,NSE,26224.2,26218.3,26221.3,NIFTY,0
26226.55,2025-12-24 10:13:00,NSE,26226.55,26217.7,26219.2,NIFTY,0
26227.2,2025-12-24 10:14:00,NSE,26228.65,26224.1,26226.1,NIFTY,0
26233.7,2025-12-24 10:15:00,NSE,26234.85,26224.95,26228.5,NIFTY,0
26233.4,2025-12-24 10:16:00,NSE,26236.3,26227.65,26233.8,NIFTY,0
26231.05,2025-12-24 10:17:00,NSE,26235.85,26227.0,26234.3,NIFTY,0
26230.95,2025-12-24 10:18:00,NSE,26234.1,26229.9,26230.6,NIFTY,0
26224.25,2025-12-24 10:19:00,NSE,26232.5,26224.25,26231.2,NIFTY,0
26224.0,2025-12-24 10:20:00,NSE,26227.75,26221.1,26225.3,NIFTY,0
26225.0,2025-12-24 10:21:00,NSE,26227.95,26221.05,26223.2,NIFTY,0
26222.85,2025-12-24 10:22:00,NSE,26229.7,26222.75,26225.1,NIFTY,0
26224.95,2025-12-24 10:23:00,NSE,26229.3,26224.55,26224.7,NIFTY,0
26224.2,2025-12-24 10:24:00,NSE,26228.0,26222.45,26226.15,NIFTY,0
26224.55,2025-12-24 10:25:00,NSE,26226.3,26221.2,26224.9,NIFTY,0
26229.55,2025-12-24 10:26:00,NSE,26230.2,26225.05,26225.05,NIFTY,0
26229.8,2025-12-24 10:27:00,NSE,26231.6,26226.05,26229.15,NIFTY,0
26229.9,2025-12-24 10:28:00,NSE,26232.2,26226.85,26228.55,NIFTY,0
26230.95,2025-12-24 10:29:00,NSE,26232.15,26228.45,26230.15,NIFTY,0
26231.1,2025-12-24 10:30:00,NSE,26232.9,26228.0,26230.5,NIFTY,0
26231.2,2025-12-24 10:31:00,NSE,26233.65,26229.1,26230.85,NIFTY,0
26230.05,2025-12-24 10:32:00,NSE,26235.3,26226.95,26230.95,NIFTY,0
26231.15,2025-12-24 10:33:00,NSE,26235.35,26228.1,26229.4,NIFTY,0
26230.45,2025-12-24 10:34:00,NSE,26232.9,26227.7,26231.65,NIFTY,0
26232.4,2025-12-24 10:35:00,NSE,26234.75,26228.35,26230.85,NIFTY,0
26226.8,2025-12-24 10:36:00,NSE,26233.7,26226.8,26230.6,NIFTY,0
26226.25,2025-12-24 10:37:00,NSE,26231.7,26224.65,26228.45,NIFTY,0
26221.8,2025-12-24 10:38:00,NSE,26227.7,26221.0,26227.25,NIFTY,0
26227.2,2025-12-24 10:39:00,NSE,26227.2,26222.15,26223.9,NIFTY,0
26225.5,2025-12-24 10:40:00,NSE,26227.2,26222.35,26226.35,NIFTY,0
26223.95,2025-12-24 10:41:00,NSE,26227.2,26221.25,26225.1,NIFTY,0
26226.7,2025-12-24 10:42:00,NSE,26227.6,26221.75,26222.6,NIFTY,0
26223.75,2025-12-24 10:43:00,NSE,26226.8,26221.6,26226.0,NIFTY,0
26218.3,2025-12-24 10:44:00,NSE,26227.8,26218.3,26224.7,NIFTY,0
26222.65,2025-12-24 10:45:00,NSE,26223.3,26218.5,26220.1,NIFTY,0
26216.95,2025-12-24 10:46:00,NSE,26223.85,26215.65,26221.95,NIFTY,0
26216.1,2025-12-24 10:47:00,NSE,26219.6,26214.1,26217.1,NIFTY,0
26208.2,2025-12-24 10:48:00,NSE,26216.2,26207.45,26215.85,NIFTY,0
26207.85,2025-12-24 10:49:00,NSE,26211.75,26205.4,26208.95,NIFTY,0
26208.3,2025-12-24 10:50:00,NSE,26212.45,26204.25,26208.95,NIFTY,0
26205.05,2025-12-24 10:51:00,NSE,26210.7,26204.35,26208.4,NIFTY,0
26208.0,2025-12-24 10:52:00,NSE,26208.7,26203.55,26206.25,NIFTY,0
26209.55,2025-12-24 10:53:00,NSE,26210.75,26205.95,26206.7,NIFTY,0
26206.25,2025-12-24 10:54:00,NSE,26212.35,26204.0,26209.75,NIFTY,0
26203.7,2025-12-24 10:55:00,NSE,26208.0,26201.05,26207.3,NIFTY,0
26210.35,2025-12-24 10:56:00,NSE,26210.65,26202.1,26203.75,NIFTY,0
26212.95,2025-12-24 10:57:00,NSE,26215.05,26208.3,26211.25,NIFTY,0
26213.0,2025-12-24 10:58:00,NSE,26215.4,26210.75,26213.9,NIFTY,0
26210.8,2025-12-24 10:59:00,NSE,26215.6,26207.1,26214.2,NIFTY,0
26213.3,2025-12-24 11:00:00,NSE,26215.1,26209.9,26211.6,NIFTY,0
26214.05,2025-12-24 11:01:00,NSE,26216.85,26211.3,26212.85,NIFTY,0
26200.8,2025-12-24 11:02:00,NSE,26214.55,26200.8,26214.1,NIFTY,0
26203.55,2025-12-24 11:03:00,NSE,26205.15,26198.05,26201.35,NIFTY,0
26202.1,2025-12-24 11:04:00,NSE,26206.95,26201.05,26204.15,NIFTY,0
26205.45,2025-12-24 11:05:00,NSE,26206.95,26202.4,26202.6,NIFTY,0
26202.9,2025-12-24 11:06:00,NSE,26207.6,26202.2,26205.95,NIFTY,0
26205.55,2025-12-24 11:07:00,NSE,26207.0,26200.9,26203.85,NIFTY,0
26204.0,2025-12-24 11:08:00,NSE,26209.25,26201.15,26205.35,NIFTY,0
26205.15,2025-12-24 11:09:00,NSE,26208.55,26202.15,26203.8,NIFTY,0
26202.9,2025-12-24 11:10:00,NSE,26206.45,26200.6,26204.85,NIFTY,0
26201.2,2025-12-24 11:11:00,NSE,26204.55,26199.55,26203.75,NIFTY,0
26205.95,2025-12-24 11:12:00,NSE,26206.55,26200.7,26201.6,NIFTY,0
26209.1,2025-12-24 11:13:00,NSE,26210.1,26204.7,26205.95,NIFTY,0
26210.15,2025-12-24 11:14:00,NSE,26212.2,26207.65,26209.35,NIFTY,0
26209.25,2025-12-24 11:15:00,NSE,26211.3,26207.3,26210.3,NIFTY,0
26209.2,2025-12-24 11:16:00,NSE,26212.4,26207.25,26209.7,NIFTY,0
26209.05,2025-12-24 11:17:00,NSE,26210.9,26206.9,26209.4,NIFTY,0
26209.1,2025-12-24 11:18:00,NSE,26212.2,26208.1,26208.1,NIFTY,0
26208.25,2025-12-24 11:19:00,NSE,26210.4,26206.8,26209.4,NIFTY,0
26211.15,2025-12-24 11:20:00,NSE,26211.5,26208.25,26209.5,NIFTY,0
26215.9,2025-12-24 11:21:00,NSE,26215.9,26210.55,26211.65,NIFTY,0
26217.8,2025-12-24 11:22:00,NSE,26217.8,26213.1,26216.0,NIFTY,0
26217.5,2025-12-24 11:23:00,NSE,26221.0,26213.8,26217.55,NIFTY,0
26215.0,2025-12-24 11:24:00,NSE,26218.45,26212.55,26216.8,NIFTY,0
26211.75,2025-12-24 11:25:00,NSE,26215.8,26209.2,26215.05,NIFTY,0
26207.6,2025-12-24 11:26:00,NSE,26212.15,26205.25,26211.25,NIFTY,0
26207.1,2025-12-24 11:27:00,NSE,26210.1,26206.25,26206.9,NIFTY,0
26209.0,2025-12-24 11:28:00,NSE,26211.3,26205.55,26208.05,NIFTY,0
26213.05,2025-12-24 11:29:00,NSE,26214.75,26208.8,26209.6,NIFTY,0
26213.75,2025-12-24 11:30:00,NSE,26216.0,26211.65,26214.35,NIFTY,0
26210.25,2025-12-24 11:31:00,NSE,26215.55,26210.0,26214.35,NIFTY,0
26214.1,2025-12-24 11:32:00,NSE,26215.6,26208.95,26210.8,NIFTY,0
26212.7,2025-12-24 11:33:00,NSE,26215.7,26211.45,26215.15,NIFTY,0
26215.0,2025-12-24 11:34:00,NSE,26217.45,26211.9,26212.9,NIFTY,0
26212.7,2025-12-24 11:35:00,NSE,26216.25,26212.2,26215.5,NIFTY,0
26213.1,2025-12-24 11:36:00,NSE,26214.95,26211.0,26213.9,NIFTY,0
26211.4,2025-12-24 11:37:00,NSE,26214.85,26211.1,26212.95,NIFTY,0
26209.8,2025-12-24 11:38:00,NSE,26213.9,26209.7,26211.55,NIFTY,0
26207.7,2025-12-24 11:39:00,NSE,26212.75,26206.6,26210.75,NIFTY,0
26207.9,2025-12-24 11:40:00,NSE,26210.7,26205.9,26208.45,NIFTY,0
26205.15,2025-12-24 11:41:00,NSE,26208.4,26201.8,26207.3,NIFTY,0
26199.4,2025-12-24 11:42:00,NSE,26206.9,26197.55,26204.8,NIFTY,0
26190.4,2025-12-24 11:43:00,NSE,26200.05,26189.9,26198.75,NIFTY,0
26185.45,2025-12-24 11:44:00,NSE,26190.55,26184.15,26190.55,NIFTY,0
26183.85,2025-12-24 11:45:00,NSE,26188.0,26181.75,26186.7,NIFTY,0
26183.45,2025-12-24 11:46:00,NSE,26186.8,26180.3,26184.3,NIFTY,0
26181.85,2025-12-24 11:47:00,NSE,26184.65,26178.65,26183.1,NIFTY,0
26184.75,2025-12-24 11:48:00,NSE,26186.05,26180.9,26181.5,NIFTY,0
26184.4,2025-12-24 11:49:00,NSE,26189.0,26183.4,26184.0,NIFTY,0
26183.6,2025-12-24 11:50:00,NSE,26185.5,26181.3,26184.7,NIFTY,0
26184.7,2025-12-24 11:51:00,NSE,26185.2,26181.15,26183.75,NIFTY,0
26183.95,2025-12-24 11:52:00,NSE,26185.8,26181.4,26183.6,NIFTY,0
26184.15,2025-12-24 11:53:00,NSE,26185.75,26182.3,26182.55,NIFTY,0
26186.2,2025-12-24 11:54:00,NSE,26187.2,26183.0,26184.35,NIFTY,0
26191.0,2025-12-24 11:55:00,NSE,26194.35,26185.8,26185.85,NIFTY,0
26190.15,2025-12-24 11:56:00,NSE,26192.9,26189.4,26190.05,NIFTY,0
26190.05,2025-12-24 11:57:00,NSE,26192.35,26189.1,26190.25,NIFTY,0
26196.45,2025-12-24 11:58:00,NSE,26197.45,26188.9,26189.95,NIFTY,0
26192.85,2025-12-24 11:59:00,NSE,26197.95,26191.95,26195.8,NIFTY,0
26191.8,2025-12-24 12:00:00,NSE,26193.95,26190.05,26193.3,NIFTY,0
26188.25,2025-12-24 12:01:00,NSE,26192.8,26186.7,26191.15,NIFTY,0
26194.6,2025-12-24 12:02:00,NSE,26194.9,26185.85,26187.9,NIFTY,0
26193.65,2025-12-24 12:03:00,NSE,26195.95,26191.1,26193.75,NIFTY,0
26194.95,2025-12-24 12:04:00,NSE,26196.4,26191.65,26193.4,NIFTY,0
26195.15,2025-12-24 12:05:00,NSE,26196.8,26192.35,26194.95,NIFTY,0
26196.05,2025-12-24 12:06:00,NSE,26196.35,26191.55,26194.65,NIFTY,0
26194.0,2025-12-24 12:07:00,NSE,26198.05,26193.0,26195.0,NIFTY,0
26189.5,2025-12-24 12:08:00,NSE,26194.3,26188.6,26193.5,NIFTY,0
26188.45,2025-12-24 12:09:00,NSE,26191.3,26186.75,26189.15,NIFTY,0
26189.2,2025-12-24 12:10:00,NSE,26191.05,26187.7,26188.95,NIFTY,0
26188.55,2025-12-24 12:11:00,NSE,26191.8,26186.9,26189.65,NIFTY,0
26188.6,2025-12-24 12:12:00,NSE,26189.4,26186.2,26187.85,NIFTY,0
26191.7,2025-12-24 12:13:00,NSE,26191.95,26186.95,26188.85,NIFTY,0
26192.0,2025-12-24 12:14:00,NSE,26194.4,26189.75,26190.85,NIFTY,0
26190.85,2025-12-24 12:15:00,NSE,26193.25,26190.45,26191.85,NIFTY,0
26195.25,2025-12-24 12:16:00,NSE,26196.15,26190.5,26190.5,NIFTY,0
26195.75,2025-12-24 12:17:00,NSE,26197.1,26192.7,26195.1,NIFTY,0
26198.95,2025-12-24 12:18:00,NSE,26200.55,26193.35,26193.8,NIFTY,0
26196.85,2025-12-24 12:19:00,NSE,26201.1,26196.85,26198.65,NIFTY,0
26195.75,2025-12-24 12:20:00,NSE,26198.55,26194.3,26196.95,NIFTY,0
26199.05,2025-12-24 12:21:00,NSE,26201.0,26194.75,26194.75,NIFTY,0
26194.3,2025-12-24 12:22:00,NSE,26198.5,26193.25,26198.35,NIFTY,0
26193.15,2025-12-24 12:23:00,NSE,26197.1,26192.3,26193.5,NIFTY,0
26193.6,2025-12-24 12:24:00,NSE,26194.55,26191.45,26192.35,NIFTY,0
26195.8,2025-12-24 12:25:00,NSE,26196.15,26190.95,26192.75,NIFTY,0
26201.3,2025-12-24 12:26:00,NSE,26201.95,26194.85,26195.7,NIFTY,0
26200.9,2025-12-24 12:27:00,NSE,26205.15,26200.15,26200.75,NIFTY,0
26197.5,2025-12-24 12:28:00,NSE,26201.75,26197.25,26201.3,NIFTY,0
26202.0,2025-12-24 12:29:00,NSE,26202.35,26196.0,26196.65,NIFTY,0
26201.45,2025-12-24 12:30:00,NSE,26202.55,26198.4,26201.9,NIFTY,0
26205.65,2025-12-24 12:31:00,NSE,26206.65,26199.4,26201.0,NIFTY,0
26205.0,2025-12-24 12:32:00,NSE,26207.3,26203.9,26205.35,NIFTY,0
26205.35,2025-12-24 12:33:00,NSE,26208.1,26202.45,26204.7,NIFTY,0
26205.35,2025-12-24 12:34:00,NSE,26207.1,26203.5,26204.2,NIFTY,0
26206.9,2025-12-24 12:35:00,NSE,26207.85,26202.25,26204.65,NIFTY,0
26204.65,2025-12-24 12:36:00,NSE,26209.1,26202.85,26206.0,NIFTY,0
26205.05,2025-12-24 12:37:00,NSE,26206.4,26202.65,26204.25,NIFTY,0
26200.7,2025-12-24 12:38:00,NSE,26205.85,26200.7,26204.6,NIFTY,0
26195.75,2025-12-24 12:39:00,NSE,26200.85,26194.8,26200.15,NIFTY,0
26194.5,2025-12-24 12:40:00,NSE,26197.75,26193.55,26196.3,NIFTY,0
26191.8,2025-12-24 12:41:00,NSE,26197.55,26190.7,26194.4,NIFTY,0
26190.0,2025-12-24 12:42:00,NSE,26193.1,26187.85,26192.1,NIFTY,0
26194.65,2025-12-24 12:43:00,NSE,26195.0,26188.25,26189.5,NIFTY,0
26193.1,2025-12-24 12:44:00,NSE,26195.4,26192.2,26193.4,NIFTY,0
26192.95,2025-12-24 12:45:00,NSE,26195.65,26191.05,26192.35,NIFTY,0
26194.35,2025-12-24 12:46:00,NSE,26194.35,26190.4,26193.4,NIFTY,0
26194.8,2025-12-24 12:47:00,NSE,26196.5,26192.25,26193.85,NIFTY,0
26197.15,2025-12-24 12:48:00,NSE,26197.85,26192.5,26197.05,NIFTY,0
26192.75,2025-12-24 12:49:00,NSE,26198.15,26190.7,26196.9,NIFTY,0
26189.95,2025-12-24 12:50:00,NSE,26193.45,26188.6,26192.25,NIFTY,0
26191.5,2025-12-24 12:51:00,NSE,26192.25,26186.3,26189.9,NIFTY,0
26190.45,2025-12-24 12:52:00,NSE,26191.95,26187.8,26191.6,NIFTY,0
26190.95,2025-12-24 12:53:00,NSE,26192.65,26189.3,26189.75,NIFTY,0
26190.9,2025-12-24 12:54:00,NSE,26193.05,26189.45,26190.7,NIFTY,0
26191.65,2025-12-24 12:55:00,NSE,26193.8,26188.95,26190.2,NIFTY,0
26192.05,2025-12-24 12:56:00,NSE,26192.65,26186.95,26190.55,NIFTY,0
26192.2,2025-12-24 12:57:00,NSE,26193.3,26189.9,26191.95,NIFTY,0
26193.95,2025-12-24 12:58:00,NSE,26196.65,26189.8,26191.4,NIFTY,0
26193.1,2025-12-24 12:59:00,NSE,26195.5,26190.7,26194.15,NIFTY,0
26188.45,2025-12-24 13:00:00,NSE,26194.25,26186.55,26193.6,NIFTY,0
26187.6,2025-12-24 13:01:00,NSE,26192.3,26184.55,26188.3,NIFTY,0
26183.8,2025-12-24 13:02:00,NSE,26188.25,26183.8,26187.7,NIFTY,0
26188.0,2025-12-24 13:03:00,NSE,26188.55,26182.2,26184.45,NIFTY,0
26188.6,2025-12-24 13:04:00,NSE,26188.6,26184.2,26187.65,NIFTY,0
26184.0,2025-12-24 13:05:00,NSE,26189.8,26178.5,26189.0,NIFTY,0
26180.0,2025-12-24 13:06:00,NSE,26184.15,26178.0,26183.65,NIFTY,0
26181.45,2025-12-24 13:07:00,NSE,26183.45,26179.35,26179.95,NIFTY,0
26179.85,2025-12-24 13:08:00,NSE,26181.85,26177.3,26181.4,NIFTY,0
26180.2,2025-12-24 13:09:00,NSE,26180.2,26175.65,26177.7,NIFTY,0
26177.15,2025-12-24 13:10:00,NSE,26181.25,26175.3,26179.0,NIFTY,0
26177.0,2025-12-24 13:11:00,NSE,26179.05,26174.95,26177.35,NIFTY,0
26178.25,2025-12-24 13:12:00,NSE,26179.75,26173.2,26176.15,NIFTY,0
26181.45,2025-12-24 13:13:00,NSE,26181.45,26175.1,26177.05,NIFTY,0
26181.05,2025-12-24 13:14:00,NSE,26183.9,26179.8,26181.45,NIFTY,0
26176.35,2025-12-24 13:15:00,NSE,26181.0,26173.55,26181.0,NIFTY,0
26180.55,2025-12-24 13:16:00,NSE,26180.7,26174.4,26175.05,NIFTY,0
26178.6,2025-12-24 13:17:00,NSE,26181.5,26177.6,26180.55,NIFTY,0
26176.75,2025-12-24 13:18:00,NSE,26179.4,26174.25,26178.15,NIFTY,0
26176.7,2025-12-24 13:19:00,NSE,26177.4,26174.35,26175.05,NIFTY,0
26178.55,2025-12-24 13:20:00,NSE,26178.55,26173.65,26175.85,NIFTY,0
26177.25,2025-12-24 13:21:00,NSE,26181.2,26175.25,26178.2,NIFTY,0
26173.4,2025-12-24 13:22:00,NSE,26178.35,26172.3,26176.75,NIFTY,0
26173.8,2025-12-24 13:23:00,NSE,26175.4,26167.8,26173.2,NIFTY,0
26170.2,2025-12-24 13:24:00,NSE,26174.75,26168.2,26173.8,NIFTY,0
26167.5,2025-12-24 13:25:00,NSE,26171.75,26164.9,26169.95,NIFTY,0
26170.75,2025-12-24 13:26:00,NSE,26173.7,26164.75,26166.9,NIFTY,0
26172.5,2025-12-24 13:27:00,NSE,26176.35,26169.4,26169.95,NIFTY,0
26171.8,2025-12-24 13:28:00,NSE,26175.25,26169.45,26171.65,NIFTY,0
26170.4,2025-12-24 13:29:00,NSE,26173.1,26168.55,26170.75,NIFTY,0
26169.05,2025-12-24 13:30:00,NSE,26171.35,26166.05,26169.6,NIFTY,0
26166.0,2025-12-24 13:31:00,NSE,26169.8,26165.15,26168.7,NIFTY,0
26154.2,2025-12-24 13:32:00,NSE,26167.05,26152.0,26165.55,NIFTY,0
26156.65,2025-12-24 13:33:00,NSE,26156.65,26151.1,26153.7,NIFTY,0
26159.55,2025-12-24 13:34:00,NSE,26163.2,26153.8,26156.05,NIFTY,0
26158.35,2025-12-24 13:35:00,NSE,26161.45,26156.85,26159.6,NIFTY,0
26160.75,2025-12-24 13:36:00,NSE,26160.95,26155.9,26158.75,NIFTY,0
26157.3,2025-12-24 13:37:00,NSE,26160.95,26154.0,26160.1,NIFTY,0
26159.9,2025-12-24 13:38:00,NSE,26159.9,26155.4,26156.3,NIFTY,0
26160.5,2025-12-24 13:39:00,NSE,26163.3,26158.4,26160.3,NIFTY,0
26161.15,2025-12-24 13:40:00,NSE,26163.2,26157.4,26159.5,NIFTY,0
26158.55,2025-12-24 13:41:00,NSE,26162.0,26157.1,26160.5,NIFTY,0
26155.35,2025-12-24 13:42:00,NSE,26158.7,26152.2,26158.05,NIFTY,0
26161.8,2025-12-24 13:43:00,NSE,26161.8,26152.2,26153.85,NIFTY,0
26160.1,2025-12-24 13:44:00,NSE,26163.55,26157.35,26161.1,NIFTY,0
26160.15,2025-12-24 13:45:00,NSE,26162.1,26157.45,26159.1,NIFTY,0
